Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,7264.22,05/27/2015,GNRL,320851242
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,7142.31,10/11/2014,GNRL,197849562
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,7059.05,11/12/2013,GNRL,30760349
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,6539.00,06/06/2014,GNRL,197849572
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,5690.00,06/06/2014,GNRL,197849566
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,5280.00,12/01/2014,GNRL,197849558
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,5280.00,05/27/2015,GNRL,320851252
794225,GNRL,"Nihon Kohden America, Inc.",CA,100000010977,3815.50,11/23/2015,GNRL,281533584
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,2870.00,11/12/2013,GNRL,30760352
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,487.28,05/27/2015,GNRL,320851244
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,377.71,11/12/2013,GNRL,30760351
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,347.91,10/11/2014,GNRL,197849560
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,329.78,11/12/2013,GNRL,30760350
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,229.40,06/06/2014,GNRL,197849568
794225,GNRL,"Nihon Kohden America, Inc.",CA,100000010977,158.40,04/23/2015,GNRL,281171784
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,157.85,06/06/2014,GNRL,197849570
794225,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,140.09,10/11/2014,GNRL,197849564
794225,GNRL,"Allergan Inc.",CA,100000000278,83.90,10/29/2014,GNRL,203493342
794225,GNRL,"Nihon Kohden America, Inc.",CA,100000010977,58.06,04/28/2014,GNRL,213657630
